timestamp,open,high,low,close,volume
2025-03-28 18:00:00,130.08,130.19,129.9,130.01,8056.778
2025-03-28 18:05:00,130.0,130.2,129.82,129.9,7580.784
2025-03-28 18:10:00,129.89,130.15,129.82,129.86,3909.098
2025-03-28 18:15:00,129.85,129.93,129.54,129.6,7823.79
2025-03-28 18:20:00,129.6,129.61,129.2,129.21,9167.766
2025-03-28 18:25:00,129.21,129.43,129.15,129.36,7199.97
2025-03-28 18:30:00,129.35,129.79,129.35,129.79,4906.357
2025-03-28 18:35:00,129.79,129.83,129.5,129.52,5774.192
2025-03-28 18:40:00,129.52,129.62,129.38,129.59,4130.979
2025-03-28 18:45:00,129.58,129.63,129.4,129.51,5919.227
2025-03-28 18:50:00,129.5,129.62,129.4,129.6,7163.878
2025-03-28 18:55:00,129.6,129.7,129.56,129.6,8051.21
2025-03-28 19:00:00,129.6,129.61,129.25,129.25,6527.466
2025-03-28 19:05:00,129.24,129.57,129.22,129.51,7159.993
2025-03-28 19:10:00,129.51,129.69,129.43,129.67,9173.967
2025-03-28 19:15:00,129.67,129.68,129.27,129.45,5464.164
2025-03-28 19:20:00,129.44,129.45,129.21,129.3,6812.052
2025-03-28 19:25:00,129.3,129.39,129.25,129.37,7293.758
2025-03-28 19:30:00,129.36,129.48,129.27,129.45,3793.828
2025-03-28 19:35:00,129.44,129.62,129.34,129.38,3275.518
2025-03-28 19:40:00,129.38,129.45,129.13,129.17,8812.095
2025-03-28 19:45:00,129.18,129.5,129.17,129.36,5050.266
2025-03-28 19:50:00,129.36,129.45,129.16,129.45,4585.248
2025-03-28 19:55:00,129.45,129.59,129.31,129.43,11313.359
2025-03-28 20:00:00,129.43,130.05,129.39,130.03,16211.611
2025-03-28 20:05:00,130.03,130.46,129.75,129.8,11800.772
2025-03-28 20:10:00,129.8,130.05,129.75,129.81,4322.631
2025-03-28 20:15:00,129.81,129.94,129.72,129.92,7088.995
2025-03-28 20:20:00,129.93,130.16,129.84,130.02,4472.636
2025-03-28 20:25:00,130.03,130.1,129.96,130.0,3252.086
2025-03-28 20:30:00,130.0,130.13,129.78,129.84,4622.406
2025-03-28 20:35:00,129.84,130.32,129.74,129.95,17174.756
2025-03-28 20:40:00,129.95,130.03,129.8,129.96,3065.961
2025-03-28 20:45:00,129.95,130.03,129.62,129.63,3511.694
2025-03-28 20:50:00,129.63,129.63,129.12,129.12,14328.031
2025-03-28 20:55:00,129.13,129.13,127.69,128.35,21545.668249999995
2025-03-28 21:00:00,128.35,128.44,127.81,128.3,20537.706
2025-03-28 21:05:00,128.3,128.9,128.22,128.89,10023.626
2025-03-28 21:10:00,128.89,128.93,128.64,128.8,10987.681
2025-03-28 21:15:00,128.8,128.97,128.41,128.47,6878.828
2025-03-28 21:20:00,128.48,128.9,128.31,128.9,4526.418
2025-03-28 21:25:00,128.91,129.09,128.83,128.97,5481.567
2025-03-28 21:30:00,128.98,129.2,128.83,129.2,4657.646
2025-03-28 21:35:00,129.2,129.3,128.97,129.15,4884.862
2025-03-28 21:40:00,129.15,129.31,129.15,129.17,3748.634
2025-03-28 21:45:00,129.17,129.26,128.91,128.91,2508.533
2025-03-28 21:50:00,128.91,129.06,128.74,129.06,3013.333
2025-03-28 21:55:00,129.06,129.15,129.05,129.05,4396.186
2025-03-28 22:00:00,129.05,129.54,129.02,129.51,8747.165
2025-03-28 22:05:00,129.51,129.64,129.39,129.59,3702.684
2025-03-28 22:10:00,129.58,129.83,129.57,129.57,6602.558
2025-03-28 22:15:00,129.57,129.65,129.52,129.65,2766.353
2025-03-28 22:20:00,129.65,129.65,129.23,129.37,6859.277
2025-03-28 22:25:00,129.37,129.55,129.32,129.4,4061.004
2025-03-28 22:30:00,129.41,129.59,129.35,129.4,4441.445
2025-03-28 22:35:00,129.39,129.49,129.33,129.44,3449.929
2025-03-28 22:40:00,129.45,129.48,129.34,129.38,2327.301
2025-03-28 22:45:00,129.38,129.69,129.38,129.64,9803.988
2025-03-28 22:50:00,129.64,129.82,129.56,129.79,3071.986
2025-03-28 22:55:00,129.79,129.93,129.75,129.84,7213.075
2025-03-28 23:00:00,129.84,129.85,129.56,129.79,5042.943
2025-03-28 23:05:00,129.79,129.85,129.44,129.54,3917.164
2025-03-28 23:10:00,129.55,129.57,129.22,129.3,8536.355
2025-03-28 23:15:00,129.3,129.45,129.2,129.44,2191.136
2025-03-28 23:20:00,129.44,129.49,129.12,129.15,4645.196
2025-03-28 23:25:00,129.14,129.29,129.12,129.29,2590.102
2025-03-28 23:30:00,129.28,129.42,129.18,129.42,2527.196
2025-03-28 23:35:00,129.42,129.54,129.33,129.42,2505.623
2025-03-28 23:40:00,129.43,129.55,129.42,129.5,1916.513
2025-03-28 23:45:00,129.5,129.55,129.42,129.44,1704.085
2025-03-28 23:50:00,129.44,129.55,129.34,129.53,1414.378
2025-03-28 23:55:00,129.53,129.53,129.37,129.49,2825.283
2025-03-29 00:00:00,129.5,129.77,129.41,129.67,5826.499
2025-03-29 00:05:00,129.67,129.75,129.49,129.68,3636.829
2025-03-29 00:10:00,129.68,129.91,129.63,129.9,3849.582
2025-03-29 00:15:00,129.9,130.2,129.8,130.05,12727.96
2025-03-29 00:20:00,130.05,130.18,129.86,129.99,8839.424
2025-03-29 00:25:00,129.99,130.19,129.86,130.11,3458.289
2025-03-29 00:30:00,130.11,130.5,129.88,130.45,21545.668249999995
2025-03-29 00:35:00,130.45,130.54,130.31,130.41,11912.762
2025-03-29 00:40:00,130.41,130.47,130.28,130.32,11064.829
2025-03-29 00:45:00,130.33,130.33,130.04,130.06,6918.052
2025-03-29 00:50:00,130.05,130.05,129.74,129.85,10992.534
2025-03-29 00:55:00,129.85,129.89,129.72,129.78,3370.705
2025-03-29 01:00:00,129.79,129.95,129.65,129.83,2598.954
2025-03-29 01:05:00,129.83,129.99,129.71,129.94,3781.767
2025-03-29 01:10:00,129.94,129.98,129.79,129.84,3681.454
2025-03-29 01:15:00,129.84,129.88,129.51,129.61,4127.117
2025-03-29 01:20:00,129.62,129.7,129.44,129.53,5171.163
2025-03-29 01:25:00,129.53,129.55,129.3,129.44,4506.297
2025-03-29 01:30:00,129.45,129.74,129.44,129.51,4268.102
2025-03-29 01:35:00,129.51,129.8,129.49,129.66,4713.147
2025-03-29 01:40:00,129.66,129.73,129.51,129.58,3596.231
2025-03-29 01:45:00,129.59,129.66,129.44,129.45,2209.056
2025-03-29 01:50:00,129.45,129.45,129.18,129.2,5152.417
2025-03-29 01:55:00,129.19,129.57,129.19,129.49,3149.676
2025-03-29 02:00:00,129.49,129.66,129.48,129.6,4474.898
2025-03-29 02:05:00,129.59,129.75,129.52,129.69,2356.187
2025-03-29 02:10:00,129.69,129.73,129.56,129.59,2666.28
2025-03-29 02:15:00,129.6,129.65,129.42,129.54,1940.501
2025-03-29 02:20:00,129.54,129.54,129.1,129.1,9275.559
2025-03-29 02:25:00,129.1,129.12,128.82,129.04,8090.959
2025-03-29 02:30:00,129.04,129.15,128.93,129.15,2826.151
2025-03-29 02:35:00,129.15,129.2,128.94,129.05,3821.932
2025-03-29 02:40:00,129.05,129.05,128.43,128.48,8554.12
2025-03-29 02:45:00,128.49,128.6,128.29,128.38,19656.633
2025-03-29 02:50:00,128.39,128.54,128.02,128.11,10501.116
2025-03-29 02:55:00,128.12,128.14,127.11,127.12,21545.668249999995
2025-03-29 03:00:00,127.12,127.37,126.58,127.28,21545.668249999995
2025-03-29 03:05:00,127.29,127.67,126.95,127.16,13069.412
2025-03-29 03:10:00,127.16,127.38,126.72,127.37,16557.469
2025-03-29 03:15:00,127.37,127.67,127.31,127.34,11485.429
2025-03-29 03:20:00,127.34,127.81,127.34,127.64,16463.489
2025-03-29 03:25:00,127.64,127.94,127.64,127.85,16220.866
2025-03-29 03:30:00,127.85,128.42,127.85,128.4,13137.545
2025-03-29 03:35:00,128.4,128.49,128.18,128.47,4088.177
2025-03-29 03:40:00,128.47,128.92,128.45,128.86,8549.949
2025-03-29 03:45:00,128.87,129.19,128.73,129.03,9161.359
2025-03-29 03:50:00,129.02,129.04,128.73,129.03,5559.806
2025-03-29 03:55:00,129.03,129.03,128.78,128.84,3464.276
2025-03-29 04:00:00,128.83,128.94,128.64,128.94,6028.18
2025-03-29 04:05:00,128.93,129.13,128.78,128.83,7454.929
2025-03-29 04:10:00,128.84,128.92,128.75,128.85,3324.389
2025-03-29 04:15:00,128.84,128.84,128.51,128.51,3629.24
2025-03-29 04:20:00,128.51,128.51,128.16,128.35,7338.413
2025-03-29 04:25:00,128.36,128.49,128.31,128.32,3712.848
2025-03-29 04:30:00,128.32,128.43,127.96,128.09,6075.872
2025-03-29 04:35:00,128.1,128.39,128.1,128.28,3830.338
2025-03-29 04:40:00,128.28,128.32,128.01,128.18,3754.222
2025-03-29 04:45:00,128.18,128.35,128.06,128.16,3575.542
2025-03-29 04:50:00,128.16,128.46,128.13,128.32,21545.668249999995
2025-03-29 04:55:00,128.32,128.74,128.32,128.65,21545.668249999995
2025-03-29 05:00:00,128.65,128.66,128.11,128.12,21545.668249999995
2025-03-29 05:05:00,128.12,128.22,127.93,128.0,21545.668249999995
2025-03-29 05:10:00,128.0,128.39,127.98,128.29,21545.668249999995
2025-03-29 05:15:00,128.3,128.31,127.79,127.92,15306.83
2025-03-29 05:20:00,127.92,127.94,127.5,127.64,14026.887
2025-03-29 05:25:00,127.63,127.67,127.42,127.53,5047.7
2025-03-29 05:30:00,127.52,127.71,127.34,127.4,3644.917
2025-03-29 05:35:00,127.41,127.74,127.38,127.72,4457.254
2025-03-29 05:40:00,127.72,127.91,127.72,127.91,3035.897
2025-03-29 05:45:00,127.92,127.93,127.62,127.77,3093.066
2025-03-29 05:50:00,127.77,127.86,127.69,127.84,5572.673
2025-03-29 05:55:00,127.84,127.94,127.75,127.79,2688.075
2025-03-29 06:00:00,127.79,127.82,127.31,127.39,4882.778
2025-03-29 06:05:00,127.4,127.56,126.91,126.92,10699.429
2025-03-29 06:10:00,126.93,127.12,126.62,126.79,12723.713
2025-03-29 06:15:00,126.78,126.87,126.19,126.35,21545.668249999995
2025-03-29 06:20:00,126.35,126.85,126.32,126.85,7366.418
2025-03-29 06:25:00,126.85,126.93,126.72,126.86,6132.015
2025-03-29 06:30:00,126.87,127.14,126.81,127.1,5787.694
2025-03-29 06:35:00,127.1,127.32,127.07,127.25,5755.823
2025-03-29 06:40:00,127.25,127.5,127.22,127.4,4720.014
2025-03-29 06:45:00,127.41,127.42,127.12,127.13,4720.608
2025-03-29 06:50:00,127.14,127.29,126.85,126.9,6640.058
2025-03-29 06:55:00,126.91,127.08,126.9,126.96,4350.788
2025-03-29 07:00:00,126.95,127.12,126.83,127.05,4366.355
2025-03-29 07:05:00,127.04,127.1,126.51,126.53,6954.349
2025-03-29 07:10:00,126.52,126.7,126.28,126.68,16696.084
2025-03-29 07:15:00,126.69,126.83,126.35,126.57,8337.433
2025-03-29 07:20:00,126.58,126.87,126.51,126.8,9780.232
2025-03-29 07:25:00,126.81,127.12,126.8,127.05,18321.4
2025-03-29 07:30:00,127.05,127.08,126.67,126.68,5967.008
2025-03-29 07:35:00,126.68,126.68,126.14,126.41,8751.279
2025-03-29 07:40:00,126.41,126.43,126.17,126.18,4834.175
2025-03-29 07:45:00,126.18,126.38,125.45,125.68,21545.668249999995
2025-03-29 07:50:00,125.68,126.21,125.55,126.16,21545.668249999995
2025-03-29 07:55:00,126.16,126.51,126.15,126.39,5892.612
2025-03-29 08:00:00,126.39,126.72,126.24,126.48,17613.257
2025-03-29 08:05:00,126.47,126.73,126.45,126.67,19161.137
2025-03-29 08:10:00,126.66,126.97,126.66,126.74,12751.923
2025-03-29 08:15:00,126.75,126.99,126.67,126.88,5168.71
2025-03-29 08:20:00,126.88,126.9,126.38,126.48,6777.038
2025-03-29 08:25:00,126.48,126.61,126.33,126.54,3840.03
2025-03-29 08:30:00,126.54,126.86,126.54,126.79,3636.473
2025-03-29 08:35:00,126.78,127.1,126.61,126.96,20025.429
2025-03-29 08:40:00,126.95,127.07,126.82,126.82,5942.814
2025-03-29 08:45:00,126.82,127.06,126.82,126.87,5220.818
2025-03-29 08:50:00,126.88,126.92,126.63,126.8,7048.547
2025-03-29 08:55:00,126.8,126.91,126.8,126.89,4108.493
2025-03-29 09:00:00,126.89,126.91,126.68,126.72,5571.565
2025-03-29 09:05:00,126.72,127.1,126.7,126.71,3450.217
2025-03-29 09:10:00,126.7,126.79,126.64,126.69,7760.545
2025-03-29 09:15:00,126.68,126.78,126.5,126.54,7141.859
2025-03-29 09:20:00,126.53,126.9,126.51,126.79,4533.542
2025-03-29 09:25:00,126.78,126.92,126.6,126.68,4677.155
2025-03-29 09:30:00,126.68,126.91,126.61,126.62,4604.22
2025-03-29 09:35:00,126.62,126.66,126.37,126.43,8915.741
2025-03-29 09:40:00,126.43,126.45,125.57,125.91,21545.668249999995
2025-03-29 09:45:00,125.91,126.59,125.73,126.33,17340.694
2025-03-29 09:50:00,126.33,126.56,126.31,126.5,7817.808
2025-03-29 09:55:00,126.5,126.71,126.45,126.69,5727.521
2025-03-29 10:00:00,126.69,126.75,126.5,126.54,5334.342
2025-03-29 10:05:00,126.55,126.55,126.07,126.32,8721.301
2025-03-29 10:10:00,126.33,126.56,126.33,126.52,4583.182
2025-03-29 10:15:00,126.53,126.85,126.41,126.8,13440.391
2025-03-29 10:20:00,126.81,126.85,126.64,126.71,4554.648
2025-03-29 10:25:00,126.71,126.72,126.5,126.55,4638.71
2025-03-29 10:30:00,126.55,126.55,126.05,126.11,9648.62
2025-03-29 10:35:00,126.11,126.35,125.9,126.29,9228.769
2025-03-29 10:40:00,126.3,126.44,126.2,126.2,4820.157
2025-03-29 10:45:00,126.21,126.26,125.78,126.01,8490.322
2025-03-29 10:50:00,126.01,126.04,125.68,126.02,8438.186
2025-03-29 10:55:00,126.03,126.05,125.63,125.89,7597.664
2025-03-29 11:00:00,125.88,126.01,125.69,125.78,7916.287
2025-03-29 11:05:00,125.78,125.89,125.61,125.83,7761.12
2025-03-29 11:10:00,125.83,126.03,125.83,126.03,7318.364
2025-03-29 11:15:00,126.03,126.06,125.44,125.61,21545.668249999995
2025-03-29 11:20:00,125.6,125.8,125.0,125.2,21545.668249999995
2025-03-29 11:25:00,125.2,125.32,125.02,125.11,21545.668249999995
2025-03-29 11:30:00,125.12,125.15,124.31,124.79,21545.668249999995
2025-03-29 11:35:00,124.8,125.12,124.4,124.61,21545.668249999995
2025-03-29 11:40:00,124.6,124.95,124.5,124.6,14769.321
2025-03-29 11:45:00,124.59,124.93,124.59,124.74,6910.732
2025-03-29 11:50:00,124.74,125.18,124.73,125.17,10016.575
2025-03-29 11:55:00,125.17,125.41,125.07,125.3,8941.802
2025-03-29 12:00:00,125.3,125.49,125.07,125.08,20498.873
2025-03-29 12:05:00,125.07,125.54,125.0,125.33,9422.515
2025-03-29 12:10:00,125.33,125.54,125.24,125.38,4657.102
2025-03-29 12:15:00,125.37,125.59,125.33,125.53,7842.157
2025-03-29 12:20:00,125.52,125.88,125.52,125.77,6513.642
2025-03-29 12:25:00,125.77,125.85,125.58,125.68,7071.165
2025-03-29 12:30:00,125.68,125.85,125.38,125.38,5722.663
2025-03-29 12:35:00,125.37,125.55,125.32,125.5,3319.024
2025-03-29 12:40:00,125.5,125.65,125.38,125.57,3324.514
2025-03-29 12:45:00,125.57,125.57,125.25,125.43,6508.827
2025-03-29 12:50:00,125.44,125.61,125.31,125.52,7846.915
2025-03-29 12:55:00,125.51,125.62,125.48,125.51,2698.205
2025-03-29 13:00:00,125.5,126.32,125.5,126.22,21545.668249999995
2025-03-29 13:05:00,126.21,126.36,126.01,126.17,14603.871
2025-03-29 13:10:00,126.17,126.25,126.05,126.19,6756.408
2025-03-29 13:15:00,126.2,126.29,126.05,126.28,7824.853
2025-03-29 13:20:00,126.29,126.35,126.12,126.17,5230.544
2025-03-29 13:25:00,126.16,126.32,126.13,126.19,6646.01
2025-03-29 13:30:00,126.2,126.22,125.94,126.03,5254.658
2025-03-29 13:35:00,126.03,126.09,125.8,125.87,6690.008
2025-03-29 13:40:00,125.87,126.13,125.86,125.98,5847.519
2025-03-29 13:45:00,125.98,126.26,125.97,126.19,4698.81
2025-03-29 13:50:00,126.19,126.51,126.14,126.43,7063.596
2025-03-29 13:55:00,126.43,126.76,126.33,126.76,14459.354
2025-03-29 14:00:00,126.76,126.82,126.44,126.72,10431.436
2025-03-29 14:05:00,126.73,126.73,126.15,126.24,7394.411
2025-03-29 14:10:00,126.23,126.37,126.11,126.18,5306.534
2025-03-29 14:15:00,126.18,126.28,126.03,126.23,6588.759
2025-03-29 14:20:00,126.23,126.39,125.8,125.81,9067.494
2025-03-29 14:25:00,125.81,126.17,125.72,126.12,7168.631
2025-03-29 14:30:00,126.11,126.3,126.01,126.22,6905.303
2025-03-29 14:35:00,126.22,126.32,126.15,126.28,4367.575
2025-03-29 14:40:00,126.27,126.54,126.24,126.29,5945.031
2025-03-29 14:45:00,126.29,126.31,125.9,126.01,7926.093
2025-03-29 14:50:00,126.0,126.13,125.94,126.01,3463.056
2025-03-29 14:55:00,126.01,126.06,125.88,125.91,2976.004
2025-03-29 15:00:00,125.91,126.24,125.9,126.21,3813.684
2025-03-29 15:05:00,126.22,126.32,126.08,126.22,4181.401
2025-03-29 15:10:00,126.22,126.46,126.22,126.34,2351.906
2025-03-29 15:15:00,126.34,126.58,126.32,126.55,10157.814
2025-03-29 15:20:00,126.56,126.56,126.15,126.19,4724.251
2025-03-29 15:25:00,126.2,126.35,126.05,126.31,3336.811
2025-03-29 15:30:00,126.31,126.52,126.08,126.28,5532.3
2025-03-29 15:35:00,126.28,126.29,125.91,126.2,4730.96
2025-03-29 15:40:00,126.21,126.29,126.03,126.04,3399.571
2025-03-29 15:45:00,126.04,126.37,126.0,126.32,2707.64
2025-03-29 15:50:00,126.31,126.35,126.18,126.26,2840.447
2025-03-29 15:55:00,126.25,126.32,126.14,126.32,3139.156
2025-03-29 16:00:00,126.32,126.79,126.28,126.54,11322.212
2025-03-29 16:05:00,126.54,126.55,126.2,126.38,4894.992
2025-03-29 16:10:00,126.38,126.7,126.35,126.58,4211.612
2025-03-29 16:15:00,126.57,126.6,126.14,126.14,8782.071
2025-03-29 16:20:00,126.13,126.31,126.08,126.1,3911.866
2025-03-29 16:25:00,126.1,126.21,125.95,126.07,4941.278
2025-03-29 16:30:00,126.08,126.47,126.03,126.38,3773.151
2025-03-29 16:35:00,126.39,126.52,126.33,126.35,4544.523
2025-03-29 16:40:00,126.36,126.37,126.1,126.1,4582.241
2025-03-29 16:45:00,126.11,126.31,125.63,125.8,21326.035
2025-03-29 16:50:00,125.8,125.85,125.38,125.57,18780.767
2025-03-29 16:55:00,125.57,125.63,125.11,125.29,16395.708
2025-03-29 17:00:00,125.29,125.3,124.9,125.09,21545.668249999995
2025-03-29 17:05:00,125.08,125.19,124.75,125.14,21545.668249999995
2025-03-29 17:10:00,125.13,125.18,124.52,124.67,17557.564
2025-03-29 17:15:00,124.67,124.69,123.72,124.23,21545.668249999995
2025-03-29 17:20:00,124.22,124.31,123.71,123.96,9028.098
2025-03-29 17:25:00,123.97,125.02,123.94,124.96,14124.505
2025-03-29 17:30:00,124.95,125.87,124.92,125.71,21545.668249999995
2025-03-29 17:35:00,125.72,125.75,125.03,125.25,10075.9
2025-03-29 17:40:00,125.24,125.24,124.4,124.42,9099.404
2025-03-29 17:45:00,124.43,124.87,124.38,124.43,11366.836
2025-03-29 17:50:00,124.43,124.43,123.77,124.1,9259.585
2025-03-29 17:55:00,124.11,124.6,123.96,124.51,7407.527
2025-03-29 18:00:00,124.51,125.19,124.41,124.83,14923.156
2025-03-29 18:05:00,124.84,125.3,124.67,125.24,4620.837
2025-03-29 18:10:00,125.24,125.3,124.93,125.1,7257.574
2025-03-29 18:15:00,125.1,125.18,124.83,125.11,4381.614
2025-03-29 18:20:00,125.1,125.19,124.85,124.9,5147.929
2025-03-29 18:25:00,124.9,125.17,124.72,125.16,6572.741
2025-03-29 18:30:00,125.16,125.64,125.01,125.41,10045.499
2025-03-29 18:35:00,125.4,125.7,125.38,125.51,4512.081
2025-03-29 18:40:00,125.51,125.7,125.45,125.52,3150.41
2025-03-29 18:45:00,125.53,125.6,125.42,125.52,5759.694
2025-03-29 18:50:00,125.52,125.61,124.97,125.04,6815.001
2025-03-29 18:55:00,125.05,125.05,124.82,124.92,2840.767
2025-03-29 19:00:00,124.93,125.17,124.73,125.07,5663.576
2025-03-29 19:05:00,125.08,125.21,124.9,124.91,4076.271
2025-03-29 19:10:00,124.9,124.91,124.67,124.76,4242.246
2025-03-29 19:15:00,124.76,124.76,124.4,124.73,6799.277
2025-03-29 19:20:00,124.74,124.78,124.39,124.68,6202.2
2025-03-29 19:25:00,124.68,124.93,124.66,124.89,6466.79
2025-03-29 19:30:00,124.9,125.0,124.58,124.82,10079.799
2025-03-29 19:35:00,124.82,124.9,124.59,124.61,5631.8
2025-03-29 19:40:00,124.6,124.97,124.6,124.74,3220.277
2025-03-29 19:45:00,124.73,124.99,124.61,124.63,4589.328
2025-03-29 19:50:00,124.62,124.87,124.54,124.82,2512.292
2025-03-29 19:55:00,124.82,125.3,124.79,125.3,3319.372
2025-03-29 20:00:00,125.3,125.43,124.83,124.83,8147.716
2025-03-29 20:05:00,124.83,124.91,124.48,124.86,5658.061
2025-03-29 20:10:00,124.85,124.93,124.54,124.54,6722.279
2025-03-29 20:15:00,124.54,124.54,124.29,124.41,5292.037
2025-03-29 20:20:00,124.4,124.91,124.4,124.72,3154.695
2025-03-29 20:25:00,124.72,124.79,124.54,124.68,2213.856
2025-03-29 20:30:00,124.68,124.93,124.55,124.92,2684.555
2025-03-29 20:35:00,124.93,125.17,124.8,124.9,9165.744
2025-03-29 20:40:00,124.9,124.93,124.5,124.51,3139.094
2025-03-29 20:45:00,124.51,124.63,123.89,123.98,9506.927
2025-03-29 20:50:00,123.97,124.08,123.87,124.05,10758.789
2025-03-29 20:55:00,124.04,124.15,123.85,124.03,6619.623
2025-03-29 21:00:00,124.03,124.35,123.77,123.94,5769.89
2025-03-29 21:05:00,123.94,124.3,123.81,124.26,4358.027
2025-03-29 21:10:00,124.27,124.73,124.26,124.59,6752.216
2025-03-29 21:15:00,124.6,124.61,124.26,124.46,4254.871
2025-03-29 21:20:00,124.47,124.81,124.47,124.76,6038.015
2025-03-29 21:25:00,124.76,124.77,124.32,124.38,5261.666
2025-03-29 21:30:00,124.37,124.37,123.27,123.71,19006.501
2025-03-29 21:35:00,123.72,123.92,123.57,123.92,3451.617
2025-03-29 21:40:00,123.93,124.33,123.87,124.22,3401.233
2025-03-29 21:45:00,124.23,124.52,123.9,124.33,4491.072
2025-03-29 21:50:00,124.32,124.57,124.3,124.56,1968.048
2025-03-29 21:55:00,124.57,124.81,124.41,124.45,2603.376
2025-03-29 22:00:00,124.45,124.45,124.13,124.14,6970.082
2025-03-29 22:05:00,124.14,124.4,123.92,123.98,3437.429
2025-03-29 22:10:00,123.98,124.25,123.93,124.19,11799.545
2025-03-29 22:15:00,124.18,124.42,124.03,124.39,2384.267
2025-03-29 22:20:00,124.38,124.38,124.02,124.15,3110.773
2025-03-29 22:25:00,124.16,124.34,124.06,124.33,2382.483
2025-03-29 22:30:00,124.33,124.44,124.16,124.17,2906.269
2025-03-29 22:35:00,124.17,124.27,123.91,123.92,6163.879
2025-03-29 22:40:00,123.91,123.91,123.63,123.74,3640.891
2025-03-29 22:45:00,123.74,123.74,122.68,123.08,21545.668249999995
2025-03-29 22:50:00,123.09,123.37,123.0,123.31,4751.039
2025-03-29 22:55:00,123.32,123.5,123.3,123.38,4141.853
2025-03-29 23:00:00,123.39,123.48,123.2,123.2,4182.061
2025-03-29 23:05:00,123.21,123.75,123.17,123.57,4424.33
2025-03-29 23:10:00,123.58,123.77,123.52,123.72,3787.116
2025-03-29 23:15:00,123.72,124.07,123.72,123.81,5832.985
2025-03-29 23:20:00,123.81,124.01,123.61,123.99,3970.743
2025-03-29 23:25:00,123.98,124.07,123.92,124.04,1393.676
2025-03-29 23:30:00,124.03,124.06,123.78,123.97,3870.654
2025-03-29 23:35:00,123.97,124.14,123.93,124.08,3233.419
2025-03-29 23:40:00,124.08,124.27,124.08,124.22,2962.722
2025-03-29 23:45:00,124.23,124.23,123.98,124.1,4264.461
2025-03-29 23:50:00,124.11,124.72,124.1,124.64,6703.721
2025-03-29 23:55:00,124.64,124.76,124.52,124.58,6104.669
2025-03-30 00:00:00,124.58,124.7,124.39,124.53,10391.76
2025-03-30 00:05:00,124.53,124.88,124.26,124.78,4433.514
2025-03-30 00:10:00,124.77,124.82,124.51,124.69,3821.152
2025-03-30 00:15:00,124.69,124.83,124.45,124.51,3379.423
2025-03-30 00:20:00,124.51,124.74,124.3,124.3,3286.26
2025-03-30 00:25:00,124.3,124.41,123.95,123.98,7740.505
2025-03-30 00:30:00,123.99,123.99,123.55,123.73,7522.569
2025-03-30 00:35:00,123.73,123.8,123.49,123.54,7222.71
2025-03-30 00:40:00,123.55,123.8,123.53,123.78,4029.448
2025-03-30 00:45:00,123.78,124.56,123.76,124.56,11721.165
2025-03-30 00:50:00,124.56,124.75,124.51,124.7,6477.029
2025-03-30 00:55:00,124.71,124.75,124.4,124.71,5396.796
2025-03-30 01:00:00,124.71,125.4,124.7,125.27,15918.782
2025-03-30 01:05:00,125.26,125.47,125.16,125.36,11105.824
2025-03-30 01:10:00,125.36,125.41,125.05,125.31,11250.224
2025-03-30 01:15:00,125.3,125.3,124.93,125.18,5356.504
2025-03-30 01:20:00,125.18,125.3,125.12,125.13,3779.536
2025-03-30 01:25:00,125.13,125.26,125.06,125.15,3936.203
2025-03-30 01:30:00,125.15,125.5,125.07,125.35,6919.983
2025-03-30 01:35:00,125.34,125.5,125.28,125.43,5612.067
2025-03-30 01:40:00,125.43,125.5,125.12,125.12,8089.138
2025-03-30 01:45:00,125.12,125.33,124.95,124.98,9819.224
2025-03-30 01:50:00,124.99,125.33,124.96,125.3,6798.322
2025-03-30 01:55:00,125.3,125.42,125.14,125.31,4200.873
2025-03-30 02:00:00,125.31,125.51,125.18,125.42,4201.87
2025-03-30 02:05:00,125.43,125.94,125.24,125.9,9813.052
2025-03-30 02:10:00,125.89,125.93,125.62,125.63,7519.896
2025-03-30 02:15:00,125.62,125.8,125.57,125.71,9172.221
2025-03-30 02:20:00,125.7,125.89,125.67,125.78,5449.81
2025-03-30 02:25:00,125.79,125.8,125.54,125.6,5526.675
2025-03-30 02:30:00,125.6,125.8,125.31,125.8,4971.211
2025-03-30 02:35:00,125.79,126.02,125.71,126.01,6780.345
2025-03-30 02:40:00,126.02,126.43,126.01,126.19,12334.601
2025-03-30 02:45:00,126.19,126.39,126.11,126.12,5935.848
2025-03-30 02:50:00,126.12,126.42,126.0,126.26,13550.883
2025-03-30 02:55:00,126.26,126.31,126.11,126.24,5153.091
2025-03-30 03:00:00,126.24,126.44,126.18,126.38,5593.393
2025-03-30 03:05:00,126.37,126.57,126.34,126.5,6232.126
2025-03-30 03:10:00,126.49,126.6,126.4,126.56,4445.805
2025-03-30 03:15:00,126.55,126.56,126.33,126.38,12500.147
2025-03-30 03:20:00,126.38,126.56,126.21,126.22,7445.498
2025-03-30 03:25:00,126.21,126.42,126.21,126.27,4441.502
2025-03-30 03:30:00,126.27,126.46,126.23,126.29,6516.453
2025-03-30 03:35:00,126.28,126.29,125.81,125.86,8934.385
2025-03-30 03:40:00,125.86,126.0,125.83,125.95,3249.309
2025-03-30 03:45:00,125.96,126.2,125.9,126.13,4238.742
2025-03-30 03:50:00,126.12,126.2,125.79,125.8,4492.055
2025-03-30 03:55:00,125.8,125.81,125.66,125.71,4563.91
2025-03-30 04:00:00,125.7,126.09,125.7,126.06,5937.881
