timestamp,open,high,low,close,volume
2025-03-28 10:35:00,1913.45,1914.3,1911.62,1913.67,1347.6621
2025-03-28 10:40:00,1913.66,1913.66,1911.16,1912.49,660.1627
2025-03-28 10:45:00,1912.5,1912.5,1909.15,1909.83,1283.0385
2025-03-28 10:50:00,1909.83,1912.05,1908.39,1908.39,682.6116
2025-03-28 10:55:00,1908.39,1909.82,1907.19,1909.7,1119.7434
2025-03-28 11:00:00,1909.7,1910.63,1906.42,1906.66,870.6909
2025-03-28 11:05:00,1906.66,1910.41,1905.7,1910.33,1517.5862
2025-03-28 11:10:00,1910.33,1910.6,1907.64,1907.75,642.2929
2025-03-28 11:15:00,1907.74,1913.0,1907.37,1912.68,1092.26
2025-03-28 11:20:00,1912.69,1925.0,1908.02,1908.02,5960.3916
2025-03-28 11:25:00,1908.01,1909.07,1860.0,1898.28,34478.9828
2025-03-28 11:30:00,1898.28,1904.79,1895.5,1898.52,4369.3098
2025-03-28 11:35:00,1898.53,1899.41,1887.13,1897.08,3662.0883
2025-03-28 11:40:00,1897.07,1898.65,1895.01,1897.61,3358.5847
2025-03-28 11:45:00,1897.61,1902.33,1896.26,1902.33,2374.3661
2025-03-28 11:50:00,1902.33,1902.33,1899.65,1900.33,2142.8276
2025-03-28 11:55:00,1900.32,1901.15,1896.73,1900.48,1638.7183
2025-03-28 12:00:00,1900.47,1903.32,1895.01,1895.02,2108.2135
2025-03-28 12:05:00,1895.02,1895.9,1892.49,1894.01,1869.8561
2025-03-28 12:10:00,1894.01,1895.26,1892.0,1894.13,3139.6624
2025-03-28 12:15:00,1894.13,1894.72,1886.35,1887.54,3050.0486
2025-03-28 12:20:00,1887.54,1892.75,1887.15,1892.23,2275.9996
2025-03-28 12:25:00,1892.23,1897.25,1891.01,1896.66,2548.5632
2025-03-28 12:30:00,1896.66,1903.87,1880.66,1885.3,14509.9488
2025-03-28 12:35:00,1885.3,1887.03,1881.71,1884.67,3160.466
2025-03-28 12:40:00,1884.67,1890.84,1882.6,1890.47,2194.7952
2025-03-28 12:45:00,1890.48,1891.72,1886.87,1891.6,2106.3517
2025-03-28 12:50:00,1891.6,1891.87,1886.81,1891.22,1408.5008
2025-03-28 12:55:00,1891.22,1891.65,1883.78,1884.32,1984.322
2025-03-28 13:00:00,1884.33,1887.56,1883.01,1886.22,2069.2334
2025-03-28 13:05:00,1886.21,1892.75,1880.45,1891.31,4029.8877
2025-03-28 13:10:00,1891.32,1899.0,1891.22,1898.99,2242.5863
2025-03-28 13:15:00,1898.98,1900.31,1895.46,1899.3,1931.9807
2025-03-28 13:20:00,1899.3,1900.83,1896.28,1896.37,1818.2999
2025-03-28 13:25:00,1896.36,1896.94,1894.24,1896.35,1189.7617
2025-03-28 13:30:00,1896.35,1896.67,1890.08,1891.73,1723.4351
2025-03-28 13:35:00,1891.74,1902.26,1891.61,1899.18,2707.9214
2025-03-28 13:40:00,1899.19,1900.54,1894.15,1896.26,4096.6881
2025-03-28 13:45:00,1896.27,1897.26,1894.24,1894.57,1264.9857
2025-03-28 13:50:00,1894.57,1895.02,1887.27,1887.58,2218.6883
2025-03-28 13:55:00,1887.58,1889.97,1885.3,1886.82,2124.1293
2025-03-28 14:00:00,1886.82,1890.56,1885.04,1887.48,2872.6146
2025-03-28 14:05:00,1887.48,1891.73,1876.34,1880.37,6214.7769
2025-03-28 14:10:00,1880.36,1883.39,1877.72,1881.02,4895.0045
2025-03-28 14:15:00,1881.02,1883.24,1879.42,1881.78,3509.1065
2025-03-28 14:20:00,1881.79,1891.0,1881.79,1889.82,4189.6837
2025-03-28 14:25:00,1889.82,1890.76,1886.03,1888.67,2916.3915
2025-03-28 14:30:00,1888.67,1890.31,1883.49,1887.58,3602.8117
2025-03-28 14:35:00,1887.59,1891.82,1884.52,1891.82,2440.0706
2025-03-28 14:40:00,1891.83,1893.81,1888.37,1893.08,1825.7257
2025-03-28 14:45:00,1893.07,1894.0,1889.19,1891.36,1532.3024
2025-03-28 14:50:00,1891.36,1894.45,1889.83,1894.01,1771.7584
2025-03-28 14:55:00,1894.0,1894.0,1886.49,1887.94,1281.2028
2025-03-28 15:00:00,1887.94,1888.29,1882.63,1884.51,2576.5357
2025-03-28 15:05:00,1884.51,1885.17,1880.52,1881.64,2573.2164
2025-03-28 15:10:00,1881.63,1888.47,1881.22,1886.72,3911.3317
2025-03-28 15:15:00,1886.71,1888.67,1884.18,1885.04,1434.9901
2025-03-28 15:20:00,1885.03,1885.45,1878.4,1878.86,1605.7333
2025-03-28 15:25:00,1878.87,1883.18,1878.19,1881.53,1262.7735
2025-03-28 15:30:00,1881.54,1885.16,1881.11,1882.5,4434.698
2025-03-28 15:35:00,1882.5,1886.95,1882.22,1886.26,1019.9836
2025-03-28 15:40:00,1886.25,1887.17,1879.66,1879.81,1278.1253
2025-03-28 15:45:00,1879.81,1884.21,1879.19,1882.93,1445.2428
2025-03-28 15:50:00,1882.92,1882.92,1872.36,1874.15,6142.3539
2025-03-28 15:55:00,1874.15,1876.56,1871.58,1872.13,3425.3773
2025-03-28 16:00:00,1872.13,1876.65,1870.05,1876.46,5468.5484
2025-03-28 16:05:00,1876.46,1878.68,1874.15,1874.16,1590.5579
2025-03-28 16:10:00,1874.16,1875.5,1866.54,1868.33,3036.2121
2025-03-28 16:15:00,1868.32,1871.4,1862.14,1867.61,4447.0054
2025-03-28 16:20:00,1867.61,1874.86,1867.61,1874.79,1524.4485
2025-03-28 16:25:00,1874.8,1876.72,1872.22,1872.53,1184.4081
2025-03-28 16:30:00,1872.54,1876.65,1872.14,1875.15,1091.0162
2025-03-28 16:35:00,1875.16,1878.86,1873.27,1874.26,1249.0828
2025-03-28 16:40:00,1874.24,1878.38,1873.89,1874.4,982.9632
2025-03-28 16:45:00,1874.4,1874.69,1866.8,1866.81,3052.627
2025-03-28 16:50:00,1866.81,1872.75,1863.54,1872.44,2020.5433
2025-03-28 16:55:00,1872.43,1873.38,1869.09,1869.94,1310.548
2025-03-28 17:00:00,1869.88,1872.45,1868.74,1869.89,1167.6886
2025-03-28 17:05:00,1869.88,1870.81,1866.57,1867.74,1175.0402
2025-03-28 17:10:00,1867.74,1870.39,1865.76,1870.38,1041.9967
2025-03-28 17:15:00,1870.39,1877.96,1869.03,1876.15,3061.9459
2025-03-28 17:20:00,1876.14,1879.2,1875.72,1876.17,1268.1362
2025-03-28 17:25:00,1876.17,1876.73,1871.16,1873.02,1405.3265
2025-03-28 17:30:00,1873.02,1876.36,1870.55,1874.34,1605.6464
2025-03-28 17:35:00,1874.34,1879.55,1873.12,1878.88,1678.9932
2025-03-28 17:40:00,1878.88,1879.2,1875.15,1875.29,900.2636
2025-03-28 17:45:00,1875.29,1880.19,1874.14,1878.73,920.5827
2025-03-28 17:50:00,1878.73,1883.88,1877.53,1881.4,1288.5664
2025-03-28 17:55:00,1881.41,1884.7,1881.21,1884.02,722.5931
2025-03-28 18:00:00,1884.01,1887.28,1883.23,1883.23,2007.3868
2025-03-28 18:05:00,1883.24,1886.05,1880.2,1882.23,2506.4926
2025-03-28 18:10:00,1882.23,1884.25,1880.52,1881.01,938.2269
2025-03-28 18:15:00,1881.01,1882.77,1877.53,1879.19,1051.4526
2025-03-28 18:20:00,1879.2,1879.68,1873.67,1873.72,930.479
2025-03-28 18:25:00,1873.71,1876.05,1873.52,1873.97,631.8102
2025-03-28 18:30:00,1873.98,1878.98,1873.84,1877.84,736.5267
2025-03-28 18:35:00,1877.84,1878.19,1875.24,1875.24,617.6541
2025-03-28 18:40:00,1875.25,1876.74,1873.84,1875.77,873.2697
2025-03-28 18:45:00,1875.77,1876.54,1873.52,1874.53,669.6199
2025-03-28 18:50:00,1874.52,1876.54,1872.64,1876.53,626.5639
2025-03-28 18:55:00,1876.53,1879.79,1876.53,1879.4,795.1332
2025-03-28 19:00:00,1879.39,1880.29,1877.17,1877.69,657.4041
2025-03-28 19:05:00,1877.69,1883.85,1877.23,1882.99,1427.086
2025-03-28 19:10:00,1882.99,1883.17,1880.55,1881.64,681.325
2025-03-28 19:15:00,1881.65,1882.12,1877.9,1880.39,721.6392
2025-03-28 19:20:00,1880.38,1881.56,1878.6,1881.1,1286.8332
2025-03-28 19:25:00,1881.05,1883.24,1880.55,1883.24,461.6159
2025-03-28 19:30:00,1883.24,1883.24,1878.57,1878.58,830.6424
2025-03-28 19:35:00,1878.58,1879.2,1876.54,1876.65,781.7044
2025-03-28 19:40:00,1876.66,1877.01,1874.39,1874.91,664.8463
2025-03-28 19:45:00,1874.92,1876.96,1874.15,1875.74,824.6843
2025-03-28 19:50:00,1875.74,1876.42,1870.28,1876.4,1897.9269
2025-03-28 19:55:00,1876.39,1876.79,1872.65,1874.16,1603.3238
2025-03-28 20:00:00,1874.17,1880.77,1873.75,1880.56,1272.9952
2025-03-28 20:05:00,1880.55,1885.26,1879.7,1879.71,1815.2253
2025-03-28 20:10:00,1879.72,1884.33,1878.97,1882.41,1029.6124
2025-03-28 20:15:00,1882.41,1885.24,1880.59,1884.83,1327.3075
2025-03-28 20:20:00,1884.83,1886.59,1883.9,1884.8,455.9351
2025-03-28 20:25:00,1884.8,1884.99,1883.58,1883.59,314.0171
2025-03-28 20:30:00,1883.59,1886.37,1883.0,1883.07,1295.8816
2025-03-28 20:35:00,1883.08,1891.49,1881.21,1886.36,3481.3345
2025-03-28 20:40:00,1886.35,1889.55,1884.92,1888.74,925.2817
2025-03-28 20:45:00,1888.75,1889.3,1884.01,1884.02,473.2953
2025-03-28 20:50:00,1884.02,1884.02,1880.0,1880.0,825.1913
2025-03-28 20:55:00,1880.0,1880.0,1874.97,1877.29,1540.8922
2025-03-28 21:00:00,1877.29,1878.11,1873.88,1877.75,1086.1997
2025-03-28 21:05:00,1877.76,1883.53,1876.59,1883.53,687.2362
2025-03-28 21:10:00,1883.53,1887.28,1882.97,1884.66,1276.039
2025-03-28 21:15:00,1884.66,1885.53,1880.4,1881.83,977.0158
2025-03-28 21:20:00,1881.83,1885.7,1879.79,1885.7,628.6056
2025-03-28 21:25:00,1885.72,1887.89,1885.25,1886.68,666.3205
2025-03-28 21:30:00,1886.69,1888.88,1886.58,1888.88,603.3032
2025-03-28 21:35:00,1888.88,1888.88,1884.57,1885.79,410.4251
2025-03-28 21:40:00,1885.79,1886.59,1885.0,1886.33,533.6462
2025-03-28 21:45:00,1886.32,1886.32,1882.04,1883.56,859.8873
2025-03-28 21:50:00,1883.56,1884.09,1881.53,1884.0,383.7799
2025-03-28 21:55:00,1884.0,1887.17,1883.94,1886.05,473.588
2025-03-28 22:00:00,1886.04,1892.06,1885.57,1890.88,975.3438
2025-03-28 22:05:00,1890.89,1892.81,1888.95,1892.37,571.6033
2025-03-28 22:10:00,1892.37,1894.03,1891.07,1891.61,732.1044
2025-03-28 22:15:00,1891.6,1892.32,1889.89,1891.61,764.9999
2025-03-28 22:20:00,1891.61,1891.61,1887.49,1889.99,1101.1653
2025-03-28 22:25:00,1889.98,1894.14,1889.98,1893.33,952.78
2025-03-28 22:30:00,1893.33,1893.97,1892.02,1892.33,427.1106
2025-03-28 22:35:00,1892.34,1893.61,1891.77,1892.44,401.8852
2025-03-28 22:40:00,1892.44,1893.01,1891.27,1892.62,286.9991
2025-03-28 22:45:00,1892.63,1894.99,1892.63,1894.82,510.2312
2025-03-28 22:50:00,1894.82,1899.01,1894.11,1897.94,1135.0674
2025-03-28 22:55:00,1897.94,1901.6,1897.93,1901.42,1562.1175
2025-03-28 23:00:00,1901.41,1901.62,1898.65,1901.62,769.3025
2025-03-28 23:05:00,1901.62,1902.0,1895.67,1898.05,2448.5902
2025-03-28 23:10:00,1898.06,1899.0,1896.63,1897.0,427.7677
2025-03-28 23:15:00,1897.0,1898.56,1895.35,1897.5,583.9432
2025-03-28 23:20:00,1897.5,1897.5,1893.62,1893.93,706.7124
2025-03-28 23:25:00,1893.93,1895.63,1892.57,1895.62,699.4695
2025-03-28 23:30:00,1895.62,1897.59,1894.12,1897.58,498.9324
2025-03-28 23:35:00,1897.58,1898.39,1895.85,1896.93,426.8602
2025-03-28 23:40:00,1896.94,1898.79,1896.93,1897.81,545.188
2025-03-28 23:45:00,1897.8,1898.88,1896.79,1897.56,607.7587
2025-03-28 23:50:00,1897.56,1897.98,1896.81,1897.21,263.4819
2025-03-28 23:55:00,1897.21,1897.22,1895.84,1896.9,466.0908
2025-03-29 00:00:00,1896.9,1899.65,1894.46,1899.39,972.8174
2025-03-29 00:05:00,1899.4,1901.2,1898.95,1900.85,682.0854
2025-03-29 00:10:00,1900.85,1903.44,1900.85,1903.17,763.7335
2025-03-29 00:15:00,1903.17,1906.47,1901.56,1905.46,1263.2188
2025-03-29 00:20:00,1905.46,1905.61,1903.91,1904.61,469.7136
2025-03-29 00:25:00,1904.61,1907.3,1903.72,1905.9,737.1121
2025-03-29 00:30:00,1905.89,1909.5,1904.07,1909.29,919.2046
2025-03-29 00:35:00,1909.29,1912.47,1908.28,1910.64,1018.505
2025-03-29 00:40:00,1910.63,1912.58,1909.85,1909.85,809.18
2025-03-29 00:45:00,1909.85,1909.86,1907.46,1908.03,772.4996
2025-03-29 00:50:00,1908.02,1908.03,1902.13,1905.54,1223.4578
2025-03-29 00:55:00,1905.54,1906.0,1901.76,1903.43,575.0635
2025-03-29 01:00:00,1903.44,1907.03,1901.65,1905.58,989.2963
2025-03-29 01:05:00,1905.59,1908.36,1905.59,1908.23,631.8924
2025-03-29 01:10:00,1908.23,1909.89,1906.9,1907.69,1048.8481
2025-03-29 01:15:00,1907.69,1907.69,1903.44,1904.49,798.3119
2025-03-29 01:20:00,1904.5,1905.46,1902.72,1903.52,600.1978
2025-03-29 01:25:00,1903.53,1904.67,1901.8,1902.84,747.6215
2025-03-29 01:30:00,1902.83,1910.9,1902.82,1907.59,1962.2474
2025-03-29 01:35:00,1907.6,1913.6,1907.59,1911.69,2933.3479
2025-03-29 01:40:00,1911.69,1911.77,1907.87,1908.8,1692.3562
2025-03-29 01:45:00,1908.8,1910.54,1908.3,1908.89,717.0117
2025-03-29 01:50:00,1908.9,1908.9,1906.46,1907.0,600.6275
2025-03-29 01:55:00,1907.0,1910.95,1907.0,1910.01,493.6341
2025-03-29 02:00:00,1910.01,1911.34,1908.84,1910.16,594.9997
2025-03-29 02:05:00,1910.16,1912.43,1909.08,1912.27,801.7326
2025-03-29 02:10:00,1912.27,1912.81,1910.7,1911.5,558.7154
2025-03-29 02:15:00,1911.5,1912.14,1908.78,1910.79,840.2784
2025-03-29 02:20:00,1910.79,1910.8,1905.9,1905.91,656.7678
2025-03-29 02:25:00,1905.91,1906.69,1903.47,1906.4,635.4466
2025-03-29 02:30:00,1906.4,1908.99,1905.28,1908.99,583.9991
2025-03-29 02:35:00,1909.0,1909.15,1906.02,1906.03,573.8172
2025-03-29 02:40:00,1906.02,1906.02,1899.86,1900.57,1342.0309
2025-03-29 02:45:00,1900.56,1903.76,1900.31,1902.61,1328.5984
2025-03-29 02:50:00,1902.62,1904.24,1900.79,1901.65,670.2521
2025-03-29 02:55:00,1901.65,1901.65,1893.79,1895.27,2175.9674
2025-03-29 03:00:00,1895.27,1897.33,1891.49,1895.14,2020.1706
2025-03-29 03:05:00,1895.19,1897.61,1888.19,1890.71,1666.5745
2025-03-29 03:10:00,1890.71,1891.61,1886.27,1891.59,2199.6496
2025-03-29 03:15:00,1891.58,1896.49,1891.58,1894.9,839.6291
2025-03-29 03:20:00,1894.9,1898.48,1894.9,1897.37,1197.5854
2025-03-29 03:25:00,1897.36,1899.28,1894.62,1896.77,797.0061
2025-03-29 03:30:00,1896.77,1903.4,1896.77,1902.07,3318.8561
2025-03-29 03:35:00,1902.06,1903.18,1900.4,1903.08,561.5583
2025-03-29 03:40:00,1903.07,1904.34,1902.77,1903.99,540.8025
2025-03-29 03:45:00,1903.99,1905.95,1901.62,1903.2,853.6761
2025-03-29 03:50:00,1903.21,1903.44,1899.85,1902.33,1257.8131
2025-03-29 03:55:00,1902.33,1902.34,1899.39,1899.83,473.5802
2025-03-29 04:00:00,1899.84,1902.01,1898.31,1902.01,785.5774
2025-03-29 04:05:00,1902.01,1904.96,1900.4,1900.87,1074.2368
2025-03-29 04:10:00,1900.87,1901.16,1899.32,1899.39,1358.6575
2025-03-29 04:15:00,1899.39,1899.4,1896.25,1896.54,634.332
2025-03-29 04:20:00,1896.54,1896.54,1893.11,1895.63,878.429
2025-03-29 04:25:00,1895.63,1897.12,1894.99,1896.23,503.2279
2025-03-29 04:30:00,1896.24,1897.14,1893.11,1894.35,595.2781
2025-03-29 04:35:00,1894.35,1897.47,1894.35,1896.31,384.8308
2025-03-29 04:40:00,1896.3,1896.82,1893.11,1893.74,373.6168
2025-03-29 04:45:00,1893.75,1894.95,1891.59,1892.51,590.5556
2025-03-29 04:50:00,1892.51,1894.3,1891.0,1892.33,1041.229
2025-03-29 04:55:00,1892.33,1895.44,1892.32,1894.73,1097.0578
2025-03-29 05:00:00,1894.72,1895.78,1891.07,1891.08,948.2199
2025-03-29 05:05:00,1891.08,1894.51,1890.72,1892.32,2174.1872
2025-03-29 05:10:00,1892.33,1894.2,1892.32,1893.68,403.3356
2025-03-29 05:15:00,1893.68,1894.09,1888.67,1890.6,1172.3899
2025-03-29 05:20:00,1890.61,1890.61,1887.2,1887.59,1440.3537
2025-03-29 05:25:00,1887.58,1887.86,1886.31,1886.95,1274.6518
2025-03-29 05:30:00,1886.94,1888.75,1884.24,1884.39,818.4137
2025-03-29 05:35:00,1884.39,1888.6,1884.12,1888.59,899.3605
2025-03-29 05:40:00,1888.6,1889.85,1887.77,1888.59,360.7392
2025-03-29 05:45:00,1888.6,1889.9,1886.4,1887.41,707.6282
2025-03-29 05:50:00,1887.41,1888.59,1886.26,1887.25,504.9123
2025-03-29 05:55:00,1887.25,1889.6,1886.58,1888.41,870.6805
2025-03-29 06:00:00,1888.41,1888.42,1882.68,1883.55,690.4427
2025-03-29 06:05:00,1883.56,1884.62,1879.19,1879.39,1039.9052
2025-03-29 06:10:00,1879.46,1882.22,1878.48,1879.38,1432.7692
2025-03-29 06:15:00,1879.39,1881.72,1876.53,1877.6,1123.5235
2025-03-29 06:20:00,1877.61,1882.3,1877.6,1882.18,1227.8301
2025-03-29 06:25:00,1882.18,1884.2,1880.21,1881.24,1421.9231
2025-03-29 06:30:00,1881.25,1884.89,1880.92,1884.32,857.8942
2025-03-29 06:35:00,1884.33,1885.45,1883.25,1884.85,625.4939
2025-03-29 06:40:00,1884.86,1886.2,1884.25,1885.33,704.4621
2025-03-29 06:45:00,1885.34,1885.79,1882.0,1883.0,684.9864
2025-03-29 06:50:00,1883.0,1884.58,1880.2,1880.65,741.5452
2025-03-29 06:55:00,1880.64,1883.44,1880.55,1882.3,940.4269
2025-03-29 07:00:00,1882.3,1885.22,1881.68,1884.61,1025.5774
2025-03-29 07:05:00,1884.59,1884.82,1877.42,1877.54,1386.8333
2025-03-29 07:10:00,1877.54,1880.66,1877.22,1880.66,684.4391
2025-03-29 07:15:00,1880.66,1881.22,1877.51,1879.0,764.4045
2025-03-29 07:20:00,1878.99,1882.23,1878.99,1882.04,3594.3994
2025-03-29 07:25:00,1882.04,1884.24,1882.04,1883.39,573.7954
2025-03-29 07:30:00,1883.39,1884.97,1881.53,1881.54,634.7439
2025-03-29 07:35:00,1881.54,1882.0,1878.47,1882.0,1392.7141
2025-03-29 07:40:00,1881.99,1882.91,1881.21,1882.49,617.6742
2025-03-29 07:45:00,1882.49,1883.82,1876.9,1878.45,1249.6268
2025-03-29 07:50:00,1878.45,1879.2,1875.41,1878.5,2089.9847
2025-03-29 07:55:00,1878.49,1881.15,1877.85,1880.14,2785.9036
2025-03-29 08:00:00,1880.14,1882.47,1876.77,1879.55,1385.5491
2025-03-29 08:05:00,1879.56,1882.18,1878.87,1881.29,1031.1727
2025-03-29 08:10:00,1881.29,1883.42,1881.29,1881.77,1091.7956
2025-03-29 08:15:00,1881.76,1884.66,1880.83,1882.72,1139.3276
2025-03-29 08:20:00,1882.71,1883.0,1878.7,1879.54,1360.3809
2025-03-29 08:25:00,1879.55,1881.8,1878.65,1881.38,3416.0438
2025-03-29 08:30:00,1881.37,1883.8,1881.21,1883.56,591.1307
2025-03-29 08:35:00,1883.57,1885.58,1882.49,1884.47,958.1471
2025-03-29 08:40:00,1884.47,1885.13,1883.46,1884.01,377.1849
2025-03-29 08:45:00,1884.0,1885.84,1884.0,1884.15,536.8225
2025-03-29 08:50:00,1884.15,1884.15,1882.18,1883.5,359.1895
2025-03-29 08:55:00,1883.51,1885.1,1883.5,1884.57,602.6809
2025-03-29 09:00:00,1884.57,1884.76,1882.83,1883.35,441.5618
2025-03-29 09:05:00,1883.35,1887.28,1882.85,1882.86,765.4825
2025-03-29 09:10:00,1882.86,1884.25,1882.21,1882.56,520.1526
2025-03-29 09:15:00,1882.56,1883.16,1879.8,1880.3,855.8
2025-03-29 09:20:00,1880.3,1881.92,1880.06,1881.02,399.3448
2025-03-29 09:25:00,1881.02,1882.09,1878.84,1878.85,997.7209
2025-03-29 09:30:00,1878.85,1880.56,1877.59,1877.6,550.0822
2025-03-29 09:35:00,1877.61,1878.19,1874.02,1875.36,1434.551
2025-03-29 09:40:00,1875.36,1875.37,1860.39,1866.24,6004.7508
2025-03-29 09:45:00,1866.55,1874.73,1862.21,1870.4,4284.9674
2025-03-29 09:50:00,1870.4,1875.36,1870.1,1873.97,2136.2624
2025-03-29 09:55:00,1873.98,1878.19,1873.9,1877.04,882.3286
2025-03-29 10:00:00,1877.04,1877.93,1873.41,1874.14,857.6026
2025-03-29 10:05:00,1874.15,1874.43,1868.7,1872.64,1599.7855
2025-03-29 10:10:00,1872.63,1876.28,1872.63,1876.17,706.906
2025-03-29 10:15:00,1876.17,1880.21,1876.16,1880.08,778.5842
2025-03-29 10:20:00,1880.07,1880.17,1876.27,1877.15,508.2933
2025-03-29 10:25:00,1877.13,1877.95,1875.38,1877.9,418.9394
2025-03-29 10:30:00,1877.9,1877.9,1873.4,1875.66,729.2821
2025-03-29 10:35:00,1875.66,1876.92,1872.2,1875.53,690.3261
2025-03-29 10:40:00,1875.52,1877.05,1875.0,1875.58,512.9932
2025-03-29 10:45:00,1875.57,1877.53,1870.62,1874.11,905.5898
2025-03-29 10:50:00,1874.12,1874.15,1868.86,1870.04,1130.202
2025-03-29 10:55:00,1870.03,1870.04,1863.73,1868.79,1516.2329
2025-03-29 11:00:00,1868.79,1871.7,1866.67,1870.13,1141.8515
2025-03-29 11:05:00,1870.14,1871.73,1868.08,1871.54,734.4803
2025-03-29 11:10:00,1871.55,1874.73,1871.55,1874.52,641.9561
2025-03-29 11:15:00,1874.52,1874.87,1867.66,1868.62,1227.7111
2025-03-29 11:20:00,1868.63,1869.46,1834.34,1847.7,24321.3108
2025-03-29 11:25:00,1847.7,1852.05,1844.28,1851.23,9050.867
2025-03-29 11:30:00,1851.23,1851.7,1839.05,1844.91,8426.1188
2025-03-29 11:35:00,1844.92,1847.2,1833.6,1836.73,4229.2567
2025-03-29 11:40:00,1836.73,1842.44,1835.25,1835.46,2408.8385
2025-03-29 11:45:00,1835.47,1839.07,1833.5,1835.42,2207.8002
2025-03-29 11:50:00,1835.43,1839.67,1835.43,1839.26,2223.6014
2025-03-29 11:55:00,1839.26,1844.6,1838.63,1844.55,5202.9328
2025-03-29 12:00:00,1844.55,1846.75,1841.85,1842.6,2073.5769
2025-03-29 12:05:00,1842.59,1848.4,1841.96,1847.01,1258.8728
2025-03-29 12:10:00,1847.0,1851.53,1846.49,1849.31,2020.8302
2025-03-29 12:15:00,1849.32,1853.78,1849.31,1852.88,1594.1327
2025-03-29 12:20:00,1852.88,1857.41,1852.34,1854.27,1944.4095
2025-03-29 12:25:00,1854.26,1855.19,1851.3,1853.06,1665.9317
2025-03-29 12:30:00,1853.06,1855.41,1849.98,1850.04,1133.9414
2025-03-29 12:35:00,1849.98,1851.54,1848.8,1851.41,615.3533
2025-03-29 12:40:00,1851.4,1852.9,1850.12,1851.24,602.9738
2025-03-29 12:45:00,1851.24,1851.7,1848.5,1851.23,512.4615
2025-03-29 12:50:00,1851.23,1851.41,1849.17,1850.49,411.97
2025-03-29 12:55:00,1850.48,1852.21,1850.17,1851.78,530.7527
2025-03-29 13:00:00,1851.78,1859.66,1851.46,1858.79,1795.4457
2025-03-29 13:05:00,1858.79,1859.18,1855.8,1857.94,1002.0826
2025-03-29 13:10:00,1857.93,1859.45,1856.4,1859.45,475.3211
2025-03-29 13:15:00,1859.45,1861.78,1857.91,1861.72,693.8761
2025-03-29 13:20:00,1861.72,1863.75,1859.99,1860.85,1725.5685
2025-03-29 13:25:00,1860.84,1862.47,1856.87,1857.5,1103.5768
2025-03-29 13:30:00,1857.5,1857.69,1854.93,1857.02,1215.4744
2025-03-29 13:35:00,1857.03,1857.86,1853.23,1854.43,767.2936
2025-03-29 13:40:00,1854.42,1856.88,1853.33,1853.69,662.1831
2025-03-29 13:45:00,1853.69,1858.45,1853.41,1857.86,544.983
2025-03-29 13:50:00,1857.86,1859.58,1856.88,1858.25,497.6672
2025-03-29 13:55:00,1858.26,1859.28,1857.15,1859.1,653.5997
2025-03-29 14:00:00,1859.1,1859.45,1855.65,1858.29,670.6943
2025-03-29 14:05:00,1858.3,1858.46,1854.08,1854.72,687.2329
2025-03-29 14:10:00,1854.71,1856.85,1853.52,1854.83,637.6316
2025-03-29 14:15:00,1854.83,1855.8,1852.57,1853.71,1211.7162
2025-03-29 14:20:00,1853.7,1855.82,1847.87,1847.87,1440.6584
2025-03-29 14:25:00,1847.86,1850.64,1846.38,1849.54,1031.1023
2025-03-29 14:30:00,1849.54,1852.1,1848.51,1851.28,842.1571
2025-03-29 14:35:00,1851.27,1853.0,1850.14,1852.9,761.0922
2025-03-29 14:40:00,1852.9,1854.6,1851.37,1851.37,1135.4305
2025-03-29 14:45:00,1851.38,1851.71,1846.68,1848.4,622.0874
2025-03-29 14:50:00,1848.39,1850.0,1848.01,1848.7,408.9926
2025-03-29 14:55:00,1848.7,1849.68,1844.6,1845.43,764.3271
2025-03-29 15:00:00,1845.43,1846.8,1843.04,1845.99,2341.5965
2025-03-29 15:05:00,1846.0,1846.33,1843.06,1844.2,990.555
2025-03-29 15:10:00,1844.2,1846.68,1843.52,1843.96,458.7078
2025-03-29 15:15:00,1843.96,1849.17,1843.85,1848.64,420.1871
2025-03-29 15:20:00,1848.63,1848.63,1843.65,1843.65,634.3024
2025-03-29 15:25:00,1843.66,1843.66,1841.0,1841.98,869.7976
2025-03-29 15:30:00,1841.98,1842.47,1838.0,1838.71,1429.352
2025-03-29 15:35:00,1838.71,1838.71,1833.84,1837.6,1986.7093
2025-03-29 15:40:00,1837.59,1838.96,1834.18,1834.43,894.1907
2025-03-29 15:45:00,1834.44,1839.67,1833.92,1838.79,1182.181
2025-03-29 15:50:00,1838.8,1839.35,1837.2,1839.31,1854.8406
2025-03-29 15:55:00,1839.31,1840.28,1837.0,1840.24,729.7533
2025-03-29 16:00:00,1840.24,1848.12,1839.44,1846.01,1942.3129
2025-03-29 16:05:00,1846.01,1846.01,1840.39,1844.03,1234.7293
2025-03-29 16:10:00,1844.03,1847.56,1844.02,1846.46,1005.152
2025-03-29 16:15:00,1846.45,1846.65,1843.52,1843.8,902.2252
2025-03-29 16:20:00,1843.8,1844.25,1839.4,1839.9,1008.0326
2025-03-29 16:25:00,1839.82,1839.82,1836.23,1836.9,2591.5658
2025-03-29 16:30:00,1836.89,1841.88,1836.24,1840.96,1325.0094
2025-03-29 16:35:00,1840.96,1842.87,1839.7,1839.86,508.7498
2025-03-29 16:40:00,1839.86,1840.06,1835.99,1836.0,893.049
2025-03-29 16:45:00,1836.0,1837.96,1812.02,1825.67,20642.5384
