timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,sma_100,ema_5,ema_10,ema_20,ema_50,ema_100,rsi_14,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,atr_14,roc_5,roc_10,roc_20,stoch_k,stoch_d,future_price,price_change_pct,target,target_buy,target_sell,target_hold
2025-03-27 22:45:00,138.98,139.09,138.89,139.01,4101.213,139.1,139.26000000000002,139.375,139.23680000000002,138.81820000000002,139.10004644359532,139.21001015698155,139.27079005963188,139.12553541047305,138.85939703194606,28.787878787878597,139.235053497173,139.2607610897346,-0.025707592561587944,0.052838821658930994,-0.07854641422051895,139.375,0.27060361377799275,139.916207227556,138.833792772444,0.24428571428572354,-0.16518241884517781,-0.4440306524385873,0.09360599078340748,11.881188118812105,8.365269516642668,137.67,-0.9639594273793277,HOLD,0,0,1
2025-03-27 22:50:00,139.0,139.11,138.85,139.07,3429.859,139.06199999999998,139.208,139.3805,139.2372,138.8295,139.0900309623969,139.18455376480307,139.2516671968098,139.12335755123883,138.86356738774913,31.88405797101443,139.20966065145407,139.24663063864315,-0.03696998718908162,0.034877059889328474,-0.0718470470784101,139.3805,0.2627280963882902,139.90595619277659,138.85504380722344,0.2535714285714375,-0.13643544449231104,-0.3725195214556942,0.07915947035117554,20.95238095238062,12.31909347046602,137.79,-0.9203997986625448,HOLD,0,0,1
2025-03-27 22:55:00,139.07,139.08,138.88,138.88,1396.705,139.016,139.154,139.3635,139.235,138.8305,139.02002064159794,139.12918035302067,139.21627032092314,139.11381411785692,138.86389278601152,23.648648648648432,139.15894362815345,139.2194728135585,-0.06052918540504493,0.015795810830453796,-0.07632499623549872,139.3635,0.283813782537301,139.93112756507458,138.7958724349254,0.2435714285714385,-0.16533678384014205,-0.3873188925548665,-0.2442177848010374,3.1578947368421684,11.997154602678288,137.86,-0.7344470046082818,HOLD,0,0,1
2025-03-27 23:00:00,138.87,139.01,138.84,138.86,4207.098,138.958,139.101,139.346,139.23239999999998,138.8321,138.96668042773197,139.08023847065328,139.18233981416856,139.103860623039,138.86381570114,16.66666666666633,139.11295230074523,139.19284519773936,-0.07989289699412438,-0.003341930734461842,-0.07655096625966254,139.346,0.30385938576260024,139.95371877152522,138.7382812284748,0.22928571428572297,-0.20840819259790866,-0.3802281368821103,-0.25141871991953835,2.083333333334382,8.731203007519047,137.8,-0.7633587786259557,HOLD,0,0,1
2025-03-27 23:05:00,138.86,139.09,138.8,139.0,4663.748,138.964,139.055,139.326,139.2346,138.8307,138.97778695182132,139.06564965780723,139.16497411758107,139.09978765742963,138.8665124199293,27.00729927007228,139.0955750237075,139.1785603682772,-0.08298534456969264,-0.019270613501508,-0.06371473106818465,139.326,0.31314029141184957,139.9522805828237,138.69971941717628,0.2250000000000065,0.02158739296251877,-0.3298436827764317,-0.2869440459110528,19.999999999998863,8.413742690058461,137.49,-1.086330935251792,HOLD,0,0,1
2025-03-27 23:10:00,138.99,139.06,138.59,138.6,4345.59,138.882,138.99099999999999,139.26100000000002,139.23,138.822,138.85185796788087,138.98098608366044,139.1111670587638,139.080188141452,138.86123494626736,21.387283236993312,139.01933271236788,139.13570404470113,-0.11637133233324448,-0.0386907572678553,-0.07768057506538918,139.26100000000002,0.32250499792165244,139.90600999584333,138.6159900041567,0.23642857142857768,-0.2949428098697915,-0.45963803504741607,-0.9292351679771382,0.9900990099000985,7.691144114411105,137.32,-0.9235209235209244,HOLD,0,0,1
2025-03-27 23:15:00,138.6,138.93,138.58,138.64,4329.23,138.796,138.929,139.2145,139.2256,138.8107,138.78123864525392,138.918988613904,139.0662940055482,139.06292586139506,138.85685405624227,25.624999999999005,138.96097383354206,139.09898522657514,-0.13801139303308219,-0.05855488442090068,-0.07945650861218151,139.2145,0.342059936268828,139.89861987253764,138.53038012746234,0.2471428571428638,-0.309196807363199,-0.44521039781703076,-0.6663323063695659,5.940594059403405,8.976897689767446,137.31,-0.9593190998268784,HOLD,0,0,1
2025-03-27 23:20:00,138.64,138.7,138.5,138.64,3683.477,138.748,138.882,139.16799999999998,139.2176,138.8031,138.73415909683595,138.86826341137598,139.02569457644836,139.04634053349722,138.8525599165147,26.114649681527695,138.91159324376636,139.0649863209029,-0.15339307713654193,-0.07752252296402894,-0.075870554172513,139.16799999999998,0.3541869860015544,139.87637397200308,138.45962602799688,0.24785714285714683,-0.1728110599078403,-0.3378621234994106,-0.6663323063695659,12.844036697246414,6.591576588849963,137.83,-0.5842469705712449,HOLD,0,0,1
2025-03-27 23:25:00,138.64,138.83,138.62,138.74,5270.569,138.724,138.84099999999998,139.122,139.2108,138.7995,138.7361060645573,138.8449427911258,138.99848556916757,139.0343271792424,138.8503310072768,27.499999999999147,138.88519428318693,139.0409132600953,-0.15571897690836067,-0.09316181375289528,-0.06255716315546539,139.122,0.34658636046934904,139.8151727209387,138.42882727906132,0.24714285714286177,-0.08641797493879055,-0.29464606539705285,-0.6587426607475244,22.641509433963073,13.808713396870955,137.88,-0.6198644947383692,HOLD,0,0,1
2025-03-27 23:30:00,138.75,138.84,138.6,138.71,6552.89,138.666,138.815,139.0685,139.19899999999998,138.7917,138.7274040430382,138.82040773819384,138.9710107530564,139.02160846633095,138.84755217544952,31.205673758864407,138.85824131654277,139.01640116675492,-0.15815985021214374,-0.10616142104474498,-0.05199842916739876,139.0685,0.32133397939841163,139.71116795879684,138.42583204120317,0.2407142857142901,-0.208633093525179,-0.1870907390084109,-0.7654886249821136,24.137931034483547,19.874492388564335,138.5,-0.15139499675582724,HOLD,0,0,1
2025-03-27 23:35:00,138.71,138.86,138.28,138.36,5612.298,138.618,138.75,139.005,139.1728,138.7825,138.60493602869215,138.73669724034042,138.9128192527653,138.99566303627876,138.83789767692576,24.137931034482705,138.78158880630542,138.9677788581064,-0.1861900518009918,-0.12216714719599435,-0.06402290460499745,139.005,0.329904292341715,139.6648085846834,138.34519141531658,0.2742857142857186,-0.17316017316015841,-0.467592259549654,-0.9095466590274159,7.3394495412855285,18.03963000324404,138.65,0.20959814975425847,HOLD,0,0,1
2025-03-27 23:40:00,138.35,138.43,138.14,138.2,9051.584,138.53,138.663,138.9355,139.1444,138.7744,138.46995735246145,138.63911592391486,138.8449317048829,138.96446056426782,138.82526603975893,23.99999999999929,138.69211360533535,138.91090635009851,-0.21879274476316368,-0.14149226670942822,-0.07730047805373547,138.9355,0.34618940663078845,139.62787881326156,138.24312118673842,0.27571428571429074,-0.31736872475476297,-0.6255842381534538,-0.9957733361988796,5.405405405405544,12.294261993724865,139.01,0.5861070911722159,HOLD,0,0,1
2025-03-27 23:45:00,138.2,138.31,138.12,138.2,6268.654,138.442,138.59499999999997,138.87449999999998,139.11900000000003,138.769,138.37997156830764,138.55927666502123,138.7835096377512,138.93448171861024,138.81288453402115,22.222222222221845,138.61640381989915,138.85824662046159,-0.2418428005624378,-0.16156237348003014,-0.08028042708240765,138.87449999999998,0.36338286319441954,139.60126572638882,138.14773427361115,0.2764285714285758,-0.31736872475476297,-0.48963133640553824,-0.8750537942906367,7.766990291260583,6.8372817459838755,138.88,0.492040520984086,HOLD,0,0,1
2025-03-27 23:50:00,138.19,138.44,138.13,138.41,2847.044,138.376,138.55,138.8255,139.0998,138.7672,138.38998104553843,138.53213545319917,138.74793729129868,138.91391380807653,138.80490662245637,33.908045977011525,138.58464938606852,138.82504316709407,-0.24039378102554565,-0.17732865498913325,-0.0630651260364124,138.8255,0.35621511832953967,139.5379302366591,138.11306976334092,0.28285714285714747,-0.23785498053914278,-0.32406740602046735,-0.703063347442423,29.29292929292822,14.155108329864774,138.61,0.14449822989669608,HOLD,0,0,1
2025-03-27 23:55:00,138.42,138.44,138.27,138.43,2600.491,138.32,138.493,138.774,139.081,138.7672,138.40332069702563,138.5135653707993,138.71765754927023,138.8949367959951,138.79748272894238,33.13953488372165,138.5608571728272,138.79578071027228,-0.23492353744507,-0.1888476314803206,-0.04607590596474939,138.774,0.33337824258908255,139.44075648517816,138.10724351482185,0.28071428571428825,-0.20185999567442492,-0.41007194244603307,-0.7385630288254674,31.313131313131255,22.79101696577334,138.32,-0.07946254424619925,HOLD,0,0,1
2025-03-28 00:00:00,138.44,138.51,138.04,138.14,6576.23,138.27599999999998,138.44699999999997,138.719,139.0574,138.768,138.31554713135043,138.44564439429033,138.6626425445778,138.86533143144626,138.78446326896332,26.15384615384653,138.49610991546916,138.74720436136323,-0.2510944458940685,-0.2012969943630702,-0.04979745153099829,138.719,0.34304978923610635,139.4050995784722,138.03290042152778,0.29571428571428676,-0.15900549291705257,-0.3318903318903388,-0.7900028727377384,9.523809523808879,23.376623376622774,138.09,-0.036195164326033695,HOLD,0,0,1
2025-03-28 00:05:00,138.15,138.21,137.88,137.89,7987.029,138.214,138.372,138.6505,139.034,138.7661,138.17369808756695,138.34461814078298,138.5890575403323,138.827083140017,138.76675112502346,25.373134328358574,138.40286223616621,138.68370774200298,-0.2808455058367656,-0.21720669665780928,-0.06363880917895631,138.6505,0.3653905624918189,139.38128112498364,137.91971887501634,0.3050000000000007,-0.2243125904486276,-0.5409694171956136,-0.9837713629182843,0.8264462809909785,13.887795705977027,138.35,0.33359924577562405,HOLD,0,0,1
2025-03-28 00:10:00,137.88,138.04,137.83,137.84,4087.047,138.142,138.29199999999997,138.587,139.013,138.7617,138.0624653917113,138.25286938791334,138.51771872696733,138.78837399727124,138.74839961759724,25.00000000000034,138.3162680459868,138.621210872225,-0.3049428262382037,-0.23475392257388816,-0.07018890366431552,138.587,0.39080349079970556,139.3686069815994,137.80539301840057,0.307857142857143,-0.2604920405209765,-0.5770340450086398,-0.9129465890302724,0.7936507936500775,3.714635532816635,138.41,0.4135229251305812,HOLD,0,0,1
2025-03-28 00:15:00,137.85,138.1,137.8,138.09,5456.972,138.078,138.227,138.53400000000002,138.9992,138.7647,138.0716435944742,138.22325677192907,138.4769836101133,138.76098678169197,138.73536200140722,28.837209302326272,138.28145757737343,138.58186191872684,-0.30040434135341343,-0.2478840063297932,-0.05252033502362022,138.53400000000002,0.3822151502136021,139.2984303004272,137.76956969957283,0.3085714285714281,-0.2311971678346847,-0.46850223439527383,-0.761767876392383,23.01587301587255,8.211990030171192,138.87,0.5648490115142306,HOLD,0,0,1
2025-03-28 00:20:00,138.09,138.11,137.89,137.91,2737.847,137.974,138.147,138.481,138.9798,138.7629,138.01776239631613,138.1663009952147,138.4229851710549,138.72761475103738,138.71901819939916,32.12435233160687,138.22431025777752,138.53209436919153,-0.3077841114140085,-0.2598640273466363,-0.04792008406737225,138.481,0.39194387353314736,139.2648877470663,137.6971122529337,0.29071428571428726,-0.37564111825472146,-0.576742844784095,-0.7627545513420153,9.734513274335015,11.181345694619205,138.64,0.5293307229352402,HOLD,0,0,1
2025-03-28 00:25:00,137.91,138.04,137.4,137.43,9678.466,137.83200000000002,138.054,138.402,138.94219999999999,138.7527,137.8218415975441,138.03242808699383,138.32841515476397,138.6767278980555,138.69349308653977,24.472573839663553,138.1021086796579,138.45045774925143,-0.3483490695935245,-0.27756103579601393,-0.07078803379751059,138.402,0.4364160255634302,139.27483205112685,137.52916794887312,0.3114285714285724,-0.5139713334298412,-0.6721595836947092,-1.1366088770591976,2.0547945205480116,11.601726936918515,138.67,0.9022775231026563,HOLD,0,0,1
2025-03-28 00:30:00,137.44,137.72,136.9,136.91,14771.405,137.636,137.925,138.294,138.8964,138.73680000000002,137.51789439836276,137.82835025299494,138.19332799716742,138.60744445107295,138.65817639175683,20.06920415225005,137.91870734432592,138.3363497678254,-0.41764242349947267,-0.3055773133367057,-0.11206511016276699,138.294,0.5213989279864452,139.3367978559729,137.25120214402713,0.35571428571428704,-0.7107114366524003,-0.9334298118668594,-1.5531746602430396,0.510204081632187,4.0998372921717285,138.19,0.9349207508582289,HOLD,0,0,1
2025-03-28 00:35:00,136.9,137.22,136.72,137.19,11607.707,137.506,137.824,138.2095,138.857,138.7204,137.40859626557517,137.71228657063222,138.09777294981814,138.55185839416814,138.62910359192006,24.755700325733116,137.80659852212193,138.2514349702087,-0.44483644808676104,-0.3334291402867168,-0.11140730780004426,138.2095,0.5571494649696196,139.32379892993924,137.09520107006074,0.37642857142857217,-0.4715612304120764,-0.7308248914616455,-1.2168778801843305,21.962616822429702,8.17587180820329,138.23,0.7580727458269495,HOLD,0,0,1
2025-03-28 00:40:00,137.19,137.46,137.13,137.44,10292.633,137.376,137.727,138.13849999999996,138.8228,138.7084,137.41906417705013,137.66277992142636,138.03512790697832,138.50825610420074,138.60555698613948,30.699088145896795,137.7501987494878,138.19132867611916,-0.44112992663136197,-0.3549692975556458,-0.08616062907571614,138.13849999999996,0.5603596119787544,139.25921922395747,137.01778077604246,0.38285714285714384,-0.4707075095951918,-0.7008164149989171,-1.0226127034423271,33.644859813083826,18.705893572381896,137.94,0.3637951105937136,HOLD,0,0,1
2025-03-28 00:45:00,137.44,137.7,137.07,137.67,11980.39,137.328,137.651,138.07199999999997,138.79059999999998,138.7053,137.50270945136677,137.66409266298518,138.00035382059943,138.4753833158007,138.58703110522583,39.116719242901944,137.73786048033583,138.15271173714737,-0.414851256811545,-0.3669456894068257,-0.047905567404719296,138.07199999999997,0.5308840690178751,139.13376813803572,137.01023186196423,0.3864285714285712,-0.17402653904721177,-0.5490139420645912,-0.9568345323741068,53.07262569832363,36.22670077794571,137.9,0.16706617273190832,HOLD,0,0,1
2025-03-28 00:50:00,137.67,137.93,137.66,137.79,12005.081,137.4,137.616,138.0315,138.759,138.7025,137.59847296757783,137.68698490607878,137.98032012339948,138.4485055387105,138.57124831106296,43.450479233226936,137.74588194489954,138.1258442010624,-0.3799622561628553,-0.3695490027580316,-0.010413253404823686,138.0315,0.5192532593721039,139.0700065187442,136.99299348125578,0.384999999999999,0.2619515389652882,-0.25336615028231924,-0.5844155844155874,59.776536312849046,48.8313406080855,137.85,0.043544524276073936,HOLD,0,0,1
2025-03-28 00:55:00,137.79,138.04,137.73,137.86,10202.215,137.59,137.613,137.9925,138.732,138.6967,137.6856486450519,137.71844219588263,137.9688610640281,138.42542689013362,138.5571641860914,44.68750000000047,137.76343856876116,138.10615203802072,-0.34271346925956436,-0.3641818960583382,0.02146842679877381,137.9925,0.5000828878665743,138.99266577573314,136.99233422426687,0.3935714285714279,0.6938864947775958,-0.021756472550560346,-0.5626081938834182,63.68715083798994,58.84543761638753,137.83,-0.021761207021616956,HOLD,0,0,1
2025-03-28 01:00:00,137.86,137.99,137.74,137.8,7021.275,137.712,137.609,137.9505,138.7064,138.6893,137.72376576336796,137.73327088754033,137.95277905793017,138.4009003454225,138.54217083587176,40.00000000000037,137.76906340433635,138.08347410927846,-0.3144107049421052,-0.3542276578350916,0.03981695289298637,137.9505,0.4776089018831459,138.9057178037663,136.99528219623372,0.38928571428571346,0.4446388220715969,-0.029019152640741286,-0.6058857472590717,60.335195530727226,61.26629422718872,137.88,0.058055152394763485,HOLD,0,0,1
2025-03-28 01:05:00,137.79,137.79,137.43,137.49,7605.783,137.722,137.54899999999998,137.88799999999998,138.6738,138.6821,137.6458438422453,137.68903981707842,137.90870486193683,138.3651787632491,138.5213357698149,35.92814371257502,137.7261305729,138.03951306414672,-0.31338249124672757,-0.3460586245174188,0.03267613327069124,137.88799999999998,0.4498373975234292,138.78767479504683,136.98832520495313,0.40357142857142897,0.036379511059370095,-0.4344992396263292,-0.9009658353755223,43.01675977653708,55.67970204841807,137.35,-0.10182558731545185,HOLD,0,0,1
2025-03-28 01:10:00,137.5,137.53,137.25,137.32,5328.203,137.652,137.49,137.8185,138.6378,138.6739,137.53722922816354,137.6219416685187,137.85263773222854,138.32419136076874,138.49754694268987,37.26708074534183,137.6636489463,137.98621580013585,-0.32256685383586614,-0.3413602703811083,0.018793416545242136,137.8185,0.42271397571322394,138.66392795142644,136.97307204857356,0.39000000000000057,-0.25423113241809236,-0.4278152418243808,-1.0020906928123519,40.2684563758383,47.87347056103419,137.32,0.0,HOLD,0,0,1
2025-03-28 01:15:00,137.32,137.43,137.18,137.31,16108.67,137.556,137.478,137.76600000000002,138.6064,138.6672,137.46148615210905,137.5652250015153,137.8009579482068,138.2844191505425,138.4740311616465,40.26845637583926,137.6092414161,137.93612574086652,-0.3268843247665245,-0.3384650812581915,0.01158075649166701,137.76600000000002,0.4170876469799549,138.60017529395992,136.93182470604012,0.38428571428571395,-0.34835619420856556,-0.08731717965509977,-0.758889852558553,42.446043165467415,41.910419772614254,136.45,-0.6263200058262425,HOLD,0,0,1
2025-03-28 01:20:00,137.3,137.84,137.3,137.83,11947.766,137.55,137.57,137.7475,138.5838,138.6618,137.58432410140605,137.61336591033069,137.8037238579014,138.2665987916977,138.4612780693367,49.85507246376825,137.64320427516154,137.9282645748764,-0.28506029971487123,-0.32778412494952747,0.04272382523465623,137.7475,0.40485052472306116,138.55720104944612,136.93779895055388,0.4078571428571434,-0.021761207021619988,0.6719742896793557,-0.2677279305354441,79.85611510791381,54.190204883073164,136.29,-1.1173184357542048,HOLD,0,0,1
2025-03-28 01:25:00,137.83,137.88,137.62,137.88,6564.153,137.566,137.639,137.7315,138.557,138.65609999999998,137.68288273427072,137.6618448357251,137.81098825238698,138.25143805476839,138.44976761251814,46.769230769230674,137.67963438667516,137.92468942118185,-0.24505503450669153,-0.31123830686096027,0.06618327235426874,137.7315,0.39215028000165925,138.51580056000333,136.9471994399967,0.40500000000000114,0.058055152394764775,0.5029521102121182,-0.23154848046309517,83.45323741007081,68.58513189448401,136.53,-0.9791122715404659,HOLD,0,0,1
2025-03-28 01:30:00,137.88,138.57,137.75,138.5,11804.487,137.768,137.745,137.73600000000002,138.5428,138.6567,137.9552551561805,137.81423668377508,137.87660841882632,138.26118558203237,138.45076231326036,57.994579945799444,137.80584448103284,137.96730501961284,-0.16146053858000187,-0.2812827532047686,0.11982221462476672,137.73600000000002,0.40076768437864596,138.53753536875732,136.93446463124272,0.44785714285714157,0.7345988799185355,0.7712456344586727,0.06502420345351201,96.21621621621658,86.50852291140039,136.89,-1.1624548736462192,HOLD,0,0,1
2025-03-28 01:35:00,138.49,138.65,138.44,138.65,7109.594,138.034,137.843,137.747,138.5278,138.66219999999998,138.186836770787,137.96619365036142,137.95026475989047,138.2764332062664,138.45470761398786,68.15476190476166,137.93571456087395,138.01787501816003,-0.08216045728607924,-0.24145829402103075,0.15929783673495151,137.747,0.42320954123175303,138.59341908246353,136.9005809175365,0.41714285714285737,0.9685406350131265,0.7118471707707075,0.15892508849237874,100.0,93.22315120876245,136.94,-1.233321312657777,HOLD,0,0,1
2025-03-28 01:40:00,138.66,139.05,138.66,139.01,15793.775,138.374,137.965,137.7905,138.51,138.6686,138.461224513858,138.15597662302298,138.0511919256152,138.30520053151085,138.4657035028198,82.81249999999974,138.1009892438164,138.0913657575556,0.009623486260807113,-0.19124193796466318,0.2008654242254703,137.7905,0.5029332382189329,138.79636647643787,136.78463352356215,0.3871428571428583,1.2380744301216051,0.8854053269468087,0.6297958592732078,98.28326180257424,98.16649267293026,136.96,-1.4747140493489554,HOLD,0,0,1
2025-03-28 01:45:00,139.02,139.05,138.74,138.88,9678.225,138.584,138.067,137.84,138.4962,138.6766,138.60081634257202,138.2876172370188,138.13012602793756,138.32774168713786,138.47390739385307,77.70491803278675,138.22083705246,138.14978310884777,0.07105394361224171,-0.13878276164928222,0.20983670526152393,137.84,0.5588522071834421,138.9577044143669,136.7222955856331,0.3735714285714299,0.7618080243778413,0.7398810387349242,0.7179635941692686,91.41414141414069,96.56580107223829,136.68,-1.584101382488471,SELL,0,1,0
2025-03-28 01:50:00,138.88,138.9,138.45,138.61,4863.704,138.73,138.148,137.8785,138.477,138.6822,138.60387756171468,138.34623228483355,138.17582831099114,138.33881064058343,138.4766022969451,69.05537459283417,138.28070827515847,138.18387324893314,0.09683502622533524,-0.09165920407435874,0.18849423029969398,137.8785,0.5847741354350481,139.0480482708701,136.7089517291299,0.3821428571428588,0.529445894981162,0.5878084179971044,0.5586186883343114,77.7777777777781,89.158393664831,136.83,-1.284178630690427,HOLD,0,0,1
2025-03-28 01:55:00,138.61,138.61,138.27,138.32,4371.707,138.69400000000002,138.23100000000002,137.89,138.4502,138.68900000000002,138.5092517078098,138.34146277850016,138.1895589480396,138.3380729684037,138.47350126136203,60.383386581469665,138.28675315590334,138.19395671197512,0.09279644392822206,-0.054768074473842576,0.14756451840206464,137.89,0.5913766276998079,139.0727532553996,136.70724674460038,0.3614285714285736,-0.1299638989169738,0.6036802676558262,0.16655804185674583,60.96256684491891,76.71816201227922,136.78,-1.113360323886634,HOLD,0,0,1
2025-03-28 02:00:00,138.32,138.54,138.03,138.09,8236.097,138.582,138.308,137.899,138.41639999999998,138.6919,138.36950113853987,138.2957422733183,138.18007714346442,138.3283446167016,138.46590717697865,54.62962962962979,138.25648343961052,138.1862562147918,0.07022722481872279,-0.029769014615329506,0.0999962394340523,137.899,0.5930642993453732,139.08512859869074,136.71287140130926,0.3785714285714294,-0.4038946988820791,0.5607340518497095,0.13051990428540883,48.66310160427778,62.467815408991584,136.87,-0.8834817872402048,HOLD,0,0,1
2025-03-28 02:05:00,138.08,138.42,138.06,138.35,3251.421,138.45,138.41199999999998,137.945,138.3908,138.69389999999999,138.3630007590266,138.30560731453315,138.1962602726583,138.3291938474192,138.4636119853553,57.14285714285691,138.27087060274735,138.19838538406648,0.07248521868086755,-0.009318167956090096,0.08180338663695765,137.945,0.590445861861693,139.12589172372338,136.7641082762766,0.38214285714285673,-0.47478598661966354,0.7574102396038063,0.6694317106890724,62.56684491978528,57.39750445632731,136.97,-0.9974701843151395,HOLD,0,0,1
2025-03-28 02:10:00,138.36,138.49,138.29,138.41,5854.088,138.356,138.47,138.02,138.36720000000003,138.701,138.3786671726844,138.32458780279984,138.21661643716703,138.33236271614786,138.4625503618829,58.892128279883224,138.2922751254016,138.21406054080228,0.07821458459932273,0.008188382554992471,0.07002620204433026,138.02,0.5456237377149367,139.11124747542988,136.92875252457014,0.3785714285714294,-0.3384216589861766,0.42080824203727385,1.0956102549119828,65.77540106951801,59.001782531193676,137.19,-0.8814392023697702,HOLD,0,0,1
2025-03-28 02:15:00,138.41,139.0,138.37,138.87,7803.02,138.408,138.56900000000002,138.10399999999998,138.3562,138.7144,138.5424447817896,138.42375365683623,138.27884344315112,138.3534465312009,138.47061867154858,69.2737430167598,138.38115587533983,138.262648648891,0.11850722644882694,0.03025215133375937,0.08825507511506757,138.10399999999998,0.5404130973520115,139.18482619470402,137.02317380529595,0.3971428571428573,0.18757665392106215,0.7180156657963455,1.2245790509512355,90.3743315508018,72.90552584670168,137.06,-1.3033772593072674,HOLD,0,0,1
2025-03-28 02:20:00,138.87,138.95,138.6,138.64,5462.528,138.472,138.583,138.16400000000002,138.34120000000001,138.7239,138.57496318785974,138.4630711737751,138.31323930570815,138.3646839221342,138.4739727572605,68.1318681318681,138.42097804836447,138.290600600825,0.13037744753947322,0.05027721057490214,0.08010023696457108,138.16400000000002,0.5293133585873925,139.2226267171748,137.10537328282524,0.4021428571428568,0.23134759976863872,0.10108303249096728,0.8731082654249045,78.07486631015914,78.07486631015963,137.1,-1.1107905366416562,HOLD,0,0,1
2025-03-28 02:25:00,138.65,138.93,138.63,138.67,2859.591,138.58800000000002,138.58499999999998,138.214,138.3254,138.7319,138.60664212523983,138.50069459672505,138.34721651468834,138.37665710165834,138.4778544848395,68.57923497267741,138.45928911784688,138.31870426002317,0.14058485782371122,0.06833874002466396,0.07224611779904726,138.214,0.527420734877822,139.26884146975564,137.15915853024435,0.4057142857142862,0.42001593163878415,0.01442481067435164,0.726374664051721,78.28571428571293,82.24497071555794,136.68,-1.4350616571716888,HOLD,0,0,1
2025-03-28 02:30:00,138.67,138.68,138.18,138.19,9642.335,138.55599999999998,138.50300000000001,138.234,138.30440000000002,138.7325,138.46776141682656,138.44420467004778,138.33224351328946,138.36933721531878,138.4721543960308,54.972375690607564,138.41786002279352,138.30917061113257,0.10868941166094714,0.07640887435192059,0.03228053730902655,138.234,0.5179961389818587,139.26999227796372,137.1980077220363,0.4028571428571439,-0.11564871702204327,-0.589885619739583,0.29029682850714167,39.86013986013919,65.40690681867041,136.2,-1.4400463130472603,HOLD,0,0,1
2025-03-28 02:35:00,138.18,138.32,137.8,138.23,11515.619,138.52,138.438,138.2525,138.28379999999999,138.7344,138.3885076112177,138.40525836640273,138.32250603583333,138.36387301079645,138.46735925947573,54.84764542936283,138.3889584808253,138.30330612141904,0.08565235940625371,0.07825757136278721,0.007394788043466494,138.2525,0.5104886719709258,139.27347734394186,137.23152265605813,0.4214285714285718,-0.13004840690702402,-0.4680299539170596,0.2683882199332466,36.92307692307581,51.68964368964263,135.43,-2.025609491427319,SELL,0,1,0
2025-03-28 02:40:00,138.23,138.23,137.89,137.94,4597.041,138.334,138.371,138.2595,138.2604,138.7338,138.23900507414515,138.3206659361477,138.28607688956347,138.34725053978482,138.45691650186234,41.46341463414623,138.31988794531372,138.27639455686946,0.04349338844426143,0.07130473477908206,-0.02781134633482063,138.2595,0.5048863863860936,139.26927277277218,137.24972722722782,0.3871428571428583,-0.6696910779866116,-0.4833706081812439,0.10159651669083836,11.199999999998909,29.327738927737965,134.59,-2.428592141510798,SELL,0,1,0
2025-03-28 02:45:00,137.94,137.97,137.61,137.9,6147.892,138.186,138.329,138.28,138.2354,138.73069999999998,138.12600338276343,138.24418122048448,138.249307661986,138.32971130293052,138.4458884523205,38.17034700315442,138.25528979988084,138.24851347858285,0.006776321297991217,0.05839905208286389,-0.05162273078487267,138.28,0.47969288420614287,139.2393857684123,137.3206142315877,0.39785714285714235,-0.5337564916329973,-0.30364372469634526,0.2982035057095045,20.138888888888367,22.753988603987683,134.19,-2.690355329949244,SELL,0,1,0
2025-03-28 02:50:00,137.9,138.07,137.81,137.85,3401.206,138.022,138.305,138.3065,138.21300000000002,138.7225,138.03400225517564,138.1725119076691,138.21127836084446,138.31089909497246,138.43408868098743,29.720279720279677,138.19293752297608,138.2189939616508,-0.026056438674714855,0.041507953931348145,-0.067564392606063,138.3065,0.4365688587395637,139.17963771747912,137.43336228252087,0.3878571428571413,-0.591331939136075,-0.17379969585054056,0.38595980192250856,16.66666666666535,16.001851851850866,133.76,-2.9669931084512178,SELL,0,1,0
2025-03-28 02:55:00,137.84,137.88,137.67,137.83,5373.11,137.95,138.253,138.3325,138.1894,138.7131,137.96600150345043,138.1102370153656,138.17496613600213,138.29204030693433,138.42212652888867,30.909090909091034,138.13710098097977,138.1901795941211,-0.05307861314133788,0.022590640516810936,-0.07566925365814882,138.3325,0.38673906611987074,139.10597813223976,137.55902186776026,0.38071428571428456,-0.2605108908025122,-0.3758583303216323,0.37870511980191424,15.827338129496477,17.544297895016722,134.28,-2.575636653848952,SELL,0,1,0
2025-03-28 03:00:00,137.83,138.02,137.79,137.88,4976.038,137.88,138.2,138.33499999999998,138.16559999999998,138.7014,137.93733433563364,138.06837573984458,138.14687412304954,138.27588186352514,138.4113913500988,35.573122529643754,138.09754698390597,138.16720332788992,-0.06965634398395082,0.004141243616658585,-0.07379758760060941,138.33499999999998,0.38346755849897574,139.10193511699794,137.56806488300202,0.36499999999999894,-0.25320118642840894,-0.382920309226209,0.03627657258939987,19.42446043165356,17.306155075938452,133.58,-3.118653901943707,SELL,0,1,0
2025-03-28 03:05:00,137.87,137.87,137.3,137.35,12932.455,137.762,138.04799999999997,138.3085,138.135,138.685,137.74155622375577,137.93776196896374,138.07098134942578,138.23957277083787,138.39037369960178,32.4909747292416,137.98253975561275,138.10666974804622,-0.1241299924334669,-0.021513003593366515,-0.10261698884010038,138.3085,0.43182934007253465,139.1721586801451,137.44484131985493,0.38214285714285473,-0.4277221980571233,-1.0945488586447838,-0.38439222512329785,2.941176470587252,12.730991677245754,133.9,-2.5118310884601303,SELL,0,1,0
